# ----------------------------------------
# 1 Master View
# Sessions - Details of User - Export by Month
# 20201201-20201231
# ----------------------------------------

Country,Source,Medium,Campaign,Device Category,Total Value,Sessions,Bounces,Bounce Rate,Entered Checkout (Goal 4 Completions),Entered Checkout (Goal 4 Conversion Rate),Transactions,E-commerce Conversion Rate,Users,New Users,Session Duration,Page Views
Colombia,(direct),(none),(not set),mobile,US$0.00,40,21,52.50%,0,0.00%,0,0.00%,40,40,02:28:15,167
Colombia,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:04:26,16
Colombia,(not set),(not set),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:53,3
Colombia,(not set),(not set),(not set),mobile,US$0.00,6,2,33.33%,0,0.00%,0,0.00%,6,6,00:32:26,19
Colombia,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Colombia,google,cpc,(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Colombia,Partners,affiliate,Data Share Promo,desktop,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:06:56,12
Costa Rica,(direct),(none),(not set),desktop,US$0.00,28,14,50.00%,0,0.00%,0,0.00%,28,28,01:37:25,83
Costa Rica,(direct),(none),(not set),mobile,US$0.00,11,6,54.55%,0,0.00%,0,0.00%,11,11,00:15:27,25
Costa Rica,(not set),(not set),(not set),desktop,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:10:03,18
Costa Rica,google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:08:15,8
Curaçao,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Cyprus,(direct),(none),(not set),desktop,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:00:42,9
Cyprus,(direct),(none),(not set),mobile,US$0.00,8,6,75.00%,0,0.00%,0,0.00%,8,8,00:03:50,11
Cyprus,(not set),(not set),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Czechia,(direct),(none),(not set),desktop,US$0.00,94,71,75.53%,0,0.00%,0,0.00%,94,94,01:25:16,186
Czechia,(direct),(none),(not set),mobile,US$0.00,29,15,51.72%,0,0.00%,0,0.00%,29,29,00:28:03,89
Czechia,(not set),(not set),(not set),mobile,US$0.00,3,1,33.33%,0,0.00%,0,0.00%,3,3,00:14:54,17
Czechia,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Czechia,Partners,affiliate,Data Share Promo,desktop,US$0.00,6,6,100.00%,0,0.00%,0,0.00%,6,6,00:00:00,6
Germany,(direct),(none),(not set),desktop,US$0.00,575,293,50.96%,5,0.87%,0,0.00%,575,575,22:53:18,"2,298"
Germany,(direct),(none),(not set),mobile,US$0.00,309,150,48.54%,4,1.29%,0,0.00%,306,309,13:02:38,"1,182"
Germany,(direct),(none),(not set),tablet,US$0.00,18,12,66.67%,1,5.56%,0,0.00%,18,18,00:42:05,99
Germany,(not set),(not set),(not set),desktop,US$0.00,12,3,25.00%,1,8.33%,0,0.00%,12,12,00:44:21,49
Germany,(not set),(not set),(not set),mobile,US$0.00,5,0,0.00%,1,20.00%,0,0.00%,5,5,00:10:26,36
Germany,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,5,5,00:01:11,9
Germany,google,cpc,(not set),desktop,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:09:17,12
Germany,google,cpc,(not set),mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,1,2,00:15:28,8
Germany,Partners,affiliate,Data Share Promo,desktop,US$0.00,33,20,60.61%,0,0.00%,0,0.00%,32,33,01:41:19,67
Germany,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:01:41,7
Denmark,(direct),(none),(not set),desktop,US$0.00,66,34,51.52%,0,0.00%,0,0.00%,66,66,02:58:53,240
Denmark,(direct),(none),(not set),mobile,US$0.00,32,19,59.38%,0,0.00%,0,0.00%,32,32,02:01:36,147
Denmark,(direct),(none),(not set),tablet,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:43:34,20
Denmark,(not set),(not set),(not set),desktop,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,5,5,00:09:19,7
Denmark,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Denmark,Partners,affiliate,Data Share Promo,desktop,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Dominican Republic,(direct),(none),(not set),desktop,US$0.00,16,8,50.00%,0,0.00%,0,0.00%,16,16,00:44:29,83
Dominican Republic,(direct),(none),(not set),mobile,US$0.00,9,6,66.67%,0,0.00%,0,0.00%,9,9,00:12:01,168
Dominican Republic,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:05,2
Dominican Republic,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:37,4
Dominican Republic,google,cpc, EXA | Txt ~ AW - Tumbler,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Dominican Republic,google,cpc,(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:40,4
Dominican Republic,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Algeria,(direct),(none),(not set),desktop,US$0.00,24,17,70.83%,0,0.00%,0,0.00%,24,24,00:29:14,72
Algeria,(direct),(none),(not set),mobile,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:06:53,19
Algeria,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Algeria,(not set),(not set),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Algeria,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ecuador,(direct),(none),(not set),desktop,US$0.00,27,17,62.96%,0,0.00%,0,0.00%,27,27,01:09:53,79
Ecuador,(direct),(none),(not set),mobile,US$0.00,7,3,42.86%,0,0.00%,0,0.00%,7,7,00:08:13,26
Ecuador,(not set),(not set),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:03:58,9
Ecuador,(not set),(not set),(not set),mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Ecuador,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:02,2
Ecuador,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Estonia,(direct),(none),(not set),desktop,US$0.00,21,11,52.38%,0,0.00%,0,0.00%,21,21,00:54:58,81
Estonia,(direct),(none),(not set),mobile,US$0.00,6,5,83.33%,0,0.00%,0,0.00%,6,6,00:00:15,7
Estonia,(direct),(none),(not set),tablet,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Estonia,(not set),(not set),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Estonia,(not set),(not set),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:50,3
Estonia,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Estonia,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Egypt,(direct),(none),(not set),desktop,US$0.00,58,30,51.72%,0,0.00%,0,0.00%,57,58,02:52:48,170
Egypt,(direct),(none),(not set),mobile,US$0.00,42,30,71.43%,1,2.38%,0,0.00%,42,42,00:21:27,89
Egypt,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:39,5
Egypt,(not set),(not set),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Egypt,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Egypt,google,cpc, BMM | Txt ~ AW - Tumbler,mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:25,2
Egypt,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Egypt,Partners,affiliate,Data Share Promo,desktop,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Egypt,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Egypt,Partners,affiliate,Data Share Promo,tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Western Sahara,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:10,2
Western Sahara,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Spain,(direct),(none),(not set),desktop,US$0.00,684,380,55.56%,6,0.88%,0,0.00%,683,684,37:16:04,"1,968"
Spain,(direct),(none),(not set),mobile,US$0.00,145,82,56.55%,3,2.07%,0,0.00%,145,145,03:51:14,521
Spain,(direct),(none),(not set),tablet,US$0.00,9,7,77.78%,0,0.00%,0,0.00%,9,9,00:01:42,19
Spain,(not set),(not set),(not set),desktop,US$0.00,9,2,22.22%,0,0.00%,0,0.00%,9,9,00:05:59,17
Spain,(not set),(not set),(not set),mobile,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:16,4
Spain,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
Spain,google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:29,3
Spain,Partners,affiliate,Data Share Promo,desktop,US$0.00,62,39,62.90%,1,1.61%,0,0.00%,62,62,02:06:07,149
Spain,Partners,affiliate,Data Share Promo,mobile,US$0.00,7,5,71.43%,0,0.00%,0,0.00%,7,7,00:01:22,11
Ethiopia,(direct),(none),(not set),desktop,US$0.00,6,5,83.33%,0,0.00%,0,0.00%,6,6,00:00:13,7
Ethiopia,(direct),(none),(not set),mobile,US$0.00,5,3,60.00%,0,0.00%,0,0.00%,5,5,00:06:54,9
Ethiopia,(not set),(not set),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ethiopia,(not set),(not set),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ethiopia,google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:01,6
Ethiopia,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:02:04,3
Finland,(direct),(none),(not set),desktop,US$0.00,63,41,65.08%,1,1.59%,0,0.00%,63,63,02:07:39,166
Finland,(direct),(none),(not set),mobile,US$0.00,18,11,61.11%,0,0.00%,0,0.00%,18,18,00:09:46,35
Finland,(direct),(none),(not set),tablet,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:32,4
Finland,dfa,cpm,(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Finland,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Fiji,(direct),(none),(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Faroe Islands,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:48,5
France,(direct),(none),(not set),desktop,US$0.00,702,388,55.27%,6,0.85%,0,0.00%,701,702,32:03:14,"2,052"
France,(direct),(none),(not set),mobile,US$0.00,172,97,56.40%,4,2.33%,0,0.00%,172,172,04:22:36,513
France,(direct),(none),(not set),tablet,US$0.00,10,6,60.00%,0,0.00%,0,0.00%,10,10,00:33:42,28
France,(not set),(not set),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:07:10,11
France,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
France,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
France,google,cpc,(not set),desktop,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,00:12:02,24
France,google,cpc,(not set),mobile,US$0.00,3,0,0.00%,0,0.00%,0,0.00%,2,3,00:07:21,9
France,google,cpc,(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
France,Partners,affiliate,Data Share Promo,desktop,US$0.00,44,35,79.55%,0,0.00%,0,0.00%,44,44,01:17:43,69
Gabon,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United Kingdom,(direct),(none),(not set),mobile,US$0.00,709,460,64.88%,5,0.71%,0,0.00%,708,709,11:05:45,"1,577"
United Kingdom,(direct),(none),(not set),tablet,US$0.00,62,40,64.52%,1,1.61%,0,0.00%,62,62,01:42:05,219
United Kingdom,(not set),(not set),(not set),desktop,US$0.00,79,16,20.25%,1,1.27%,0,0.00%,79,79,04:12:26,351
United Kingdom,(not set),(not set),(not set),mobile,US$0.00,31,10,32.26%,0,0.00%,0,0.00%,31,31,01:06:48,99
United Kingdom,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United Kingdom,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,5,5,100.00%,0,0.00%,0,0.00%,5,5,00:00:00,5
United Kingdom,google,cpc, EXA | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United Kingdom,google,cpc, MIX | Txt ~ AW - T-shirts (set 0),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United Kingdom,google,cpc, MIX | Txt ~ AW-Brand (US/Cali),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:07,2
United Kingdom,google,cpc, PHR | Txt ~ AW - YouTube,desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:19,3
United Kingdom,google,cpc,(not set),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
United Kingdom,google,organic,(not set),mobile,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:06:24,11
United Kingdom,Partners,affiliate,Data Share Promo,desktop,US$0.00,36,24,66.67%,1,2.78%,0,0.00%,36,36,01:19:06,80
United Kingdom,Partners,affiliate,Data Share Promo,mobile,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:07:23,11
Grenada,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:05:20,17
Georgia,(direct),(none),(not set),desktop,US$0.00,17,10,58.82%,0,0.00%,0,0.00%,17,17,01:29:15,43
Georgia,(direct),(none),(not set),mobile,US$0.00,8,7,87.50%,0,0.00%,0,0.00%,8,8,00:06:16,11
Georgia,(not set),(not set),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:09,3
Georgia,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Georgia,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Georgia,Partners,affiliate,Data Share Promo,desktop,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Ghana,(direct),(none),(not set),desktop,US$0.00,7,4,57.14%,0,0.00%,0,0.00%,7,7,00:21:26,12
Ghana,(direct),(none),(not set),mobile,US$0.00,4,4,100.00%,0,0.00%,0,0.00%,4,4,00:00:00,4
Ghana,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Gambia,Partners,affiliate,Data Share Promo,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Guadeloupe,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:06,2
Guadeloupe,(direct),(none),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:06:29,4
Guadeloupe,google,cpc,(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Greece,(direct),(none),(not set),desktop,US$0.00,111,78,70.27%,0,0.00%,0,0.00%,111,111,02:49:39,285
Greece,(direct),(none),(not set),mobile,US$0.00,37,20,54.05%,3,8.11%,0,0.00%,37,37,01:13:15,143
Greece,(direct),(none),(not set),tablet,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:33,3
Greece,(not set),(not set),(not set),desktop,US$0.00,14,7,50.00%,1,7.14%,0,0.00%,13,14,01:10:22,68
Greece,(not set),(not set),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:17:23,23
Greece,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,11,10,90.91%,0,0.00%,0,0.00%,11,11,00:00:00,12
Greece,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,11,11,100.00%,0,0.00%,0,0.00%,11,11,00:00:00,11
Greece,google,cpc, BMM | Txt ~ AW - Hoodies,tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Greece,google,cpc, EXA | Txt ~ AW - Hoodies (set 0),desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Greece,google,cpc,(not set),desktop,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Greece,Partners,affiliate,Data Share Promo,desktop,US$0.00,12,9,75.00%,0,0.00%,0,0.00%,12,12,00:06:58,19
Greece,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:02:20,8
Guatemala,(direct),(none),(not set),desktop,US$0.00,13,7,53.85%,0,0.00%,0,0.00%,13,13,01:06:09,56
Guatemala,(direct),(none),(not set),mobile,US$0.00,6,2,33.33%,0,0.00%,0,0.00%,6,6,00:04:15,16
Guam,(direct),(none),(not set),desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Guam,(direct),(none),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:28,2
Guam,(direct),(none),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Guyana,(direct),(none),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:16:44,6
Guyana,(direct),(none),(not set),mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Guyana,(direct),(none),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:04,4
Hong Kong,(direct),(none),(not set),desktop,US$0.00,289,200,69.20%,3,1.04%,0,0.00%,288,289,11:39:00,830
Hong Kong,(direct),(none),(not set),mobile,US$0.00,127,95,74.80%,0,0.00%,0,0.00%,127,127,01:04:41,267
Hong Kong,(direct),(none),(not set),tablet,US$0.00,14,12,85.71%,0,0.00%,0,0.00%,14,14,00:06:58,28
Hong Kong,(not set),(not set),(not set),desktop,US$0.00,5,0,0.00%,0,0.00%,0,0.00%,5,5,02:23:08,40
Hong Kong,(not set),(not set),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:19,2
Hong Kong,(not set),(not set),(not set),tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:02:07,5
Hong Kong,google,cpc, MIX | Txt ~ AW-Brand (US/Cali),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:07,4
Hong Kong,Partners,affiliate,Data Share Promo,desktop,US$0.00,7,3,42.86%,0,0.00%,0,0.00%,7,7,00:14:52,25
Hong Kong,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:26,3
Hong Kong,Partners,affiliate,Data Share Promo,tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Honduras,(direct),(none),(not set),desktop,US$0.00,7,6,85.71%,0,0.00%,0,0.00%,7,7,00:00:41,15
Honduras,(direct),(none),(not set),mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Honduras,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,2,2,100.00%,0,0.00%,0,0.00%,2,2,00:00:00,2
Honduras,Partners,affiliate,Data Share Promo,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Croatia,(direct),(none),(not set),desktop,US$0.00,40,26,65.00%,0,0.00%,0,0.00%,40,40,00:40:37,120
Croatia,(direct),(none),(not set),mobile,US$0.00,20,10,50.00%,1,5.00%,0,0.00%,19,20,01:14:28,100
Croatia,(direct),(none),(not set),tablet,US$0.00,9,8,88.89%,0,0.00%,0,0.00%,9,9,00:14:35,10
Croatia,(not set),(not set),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:40,3
Croatia,(not set),(not set),(not set),mobile,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:11,4
Croatia,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:00:53,6
Croatia,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Croatia,Partners,affiliate,Data Share Promo,desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:02:27,5
Haiti,(direct),(none),(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:28:31,3
Haiti,Partners,affiliate,Data Share Promo,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Hungary,(direct),(none),(not set),desktop,US$0.00,67,45,67.16%,0,0.00%,0,0.00%,67,67,01:07:45,154
Hungary,(direct),(none),(not set),mobile,US$0.00,23,17,73.91%,0,0.00%,0,0.00%,23,23,00:26:29,52
Hungary,(direct),(none),(not set),tablet,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:29,4
Hungary,(not set),(not set),(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:00:49,3
Hungary,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:00:33,8
Hungary,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:18,4
Hungary,google,cpc,(not set),desktop,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:00:16,2
Indonesia,(direct),(none),(not set),desktop,US$0.00,134,75,55.97%,1,0.75%,0,0.00%,134,134,04:57:23,435
Indonesia,(direct),(none),(not set),mobile,US$0.00,166,104,62.65%,0,0.00%,0,0.00%,165,166,04:07:38,716
Indonesia,(direct),(none),(not set),tablet,US$0.00,4,2,50.00%,0,0.00%,0,0.00%,4,4,00:03:28,6
Indonesia,(not set),(not set),(not set),desktop,US$0.00,4,3,75.00%,0,0.00%,0,0.00%,4,4,00:00:35,6
Indonesia,(not set),(not set),(not set),mobile,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:02:41,9
Indonesia,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:00:10,4
Indonesia,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,41,31,75.61%,0,0.00%,0,0.00%,41,41,00:05:45,53
Indonesia,google,cpc, BMM | Txt ~ AW - Tumbler,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Indonesia,google,cpc,(not set),desktop,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:05:48,8
Indonesia,Partners,affiliate,Data Share Promo,desktop,US$0.00,7,4,57.14%,0,0.00%,0,0.00%,7,7,00:32:25,11
Indonesia,Partners,affiliate,Data Share Promo,mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:01:24,4
Ireland,(direct),(none),(not set),desktop,US$0.00,228,119,52.19%,2,0.88%,0,0.00%,227,228,07:57:04,742
Ireland,(direct),(none),(not set),mobile,US$0.00,88,47,53.41%,0,0.00%,0,0.00%,88,88,01:54:40,288
Ireland,(direct),(none),(not set),tablet,US$0.00,7,5,71.43%,1,14.29%,0,0.00%,7,7,00:04:55,23
Ireland,(not set),(not set),(not set),desktop,US$0.00,5,2,40.00%,0,0.00%,0,0.00%,5,5,00:01:21,10
Ireland,(not set),(not set),(not set),mobile,US$0.00,2,1,50.00%,0,0.00%,0,0.00%,2,2,00:02:14,5
Ireland,(not set),(not set),(not set),tablet,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ireland,google,cpc, BMM | Txt ~ AW - Hoodies,desktop,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ireland,google,cpc, BMM | Txt ~ AW - Hoodies,tablet,US$0.00,1,0,0.00%,0,0.00%,0,0.00%,1,1,00:01:25,7
Ireland,google,cpc, MIX | Txt ~ AW - Bags,mobile,US$0.00,1,1,100.00%,0,0.00%,0,0.00%,1,1,00:00:00,1
Ireland,Partners,affiliate,Data Share Promo,desktop,US$0.00,3,3,100.00%,0,0.00%,0,0.00%,3,3,00:00:00,3
Israel,(direct),(none),(not set),desktop,US$0.00,256,128,50.00%,3,1.17%,0,0.00%,255,256,12:21:53,905
Israel,(direct),(none),(not set),mobile,US$0.00,24,12,50.00%,0,0.00%,0,0.00%,24,24,02:11:18,125
Israel,(direct),(none),(not set),tablet,US$0.00,3,2,66.67%,0,0.00%,0,0.00%,3,3,00:06:39,18
Israel,(not set),(not set),(not set),desktop,US$0.00,4,1,25.00%,0,0.00%,0,0.00%,4,4,00:53:08,29
Israel,(not set),(not set),(not set),mobile,US$0.00,2,0,0.00%,0,0.00%,0,0.00%,2,2,00:08:39,18
Israel,google,cpc, BMM | Txt ~ AW - Hoodies,mobile,US$0.00,5,4,80.00%,0,0.00%,0,0.00%,5,5,00:00:26,7
